temperature	PAHs	oxygen	Corynebacterium	Acinetobacter	Klebsiella	Alcaligenes	rhamnolipids	nitrogen	biodegradation_rate	magnesium	potassium	calcium	co2
39.45276279974824	74.73979253313271	4.716542450689787	37	20	26	40	5.92071699346643	5.5315184832110225	0.31330934084226975	17.060047556757425	4.987426741343905	0.6139990787152734	2.506474726738158
33.54444319940444	192.9037890393769	4.946577516138512	37	16	26	32	9.2249189460259	3.1171569176475704	0.3119045344202486	39.17146272311897	10.88000986233061	0.5682713428907359	2.495236275361989
40.6504747501848	113.15765488300845	5.486484899624487	26	28	24	33	19.60785404237054	6.255345288181389	0.3140812670308389	15.377186528667915	19.215216025315115	2.5317005798200896	2.512650136246711
36.68674173746423	80.0440441927308	3.033284880107494	48	13	21	27	15.616947888569518	7.589045955955033	0.3131033843624906	25.419299668042342	12.77284517837333	1.0246423267707816	2.5048270748999246
23.721778485506608	148.56247867350763	8.509184460512289	39	14	20	36	4.354332471791425	8.505085798717646	0.3110095465013714	17.471404791729242	7.880795826971061	0.9307546730094749	2.4880763720109713
42.170566539248114	138.63708605167437	8.694440740271004	43	21	30	35	-0.45321389641795307	4.441522638333991	0.3140107150558668	39.54808342357084	13.683965082375906	0.704659436116755	2.5120857204469345
33.31236134711512	114.91499602238879	4.611079811905909	39	23	23	38	13.473345095668904	5.831974145551955	0.31244612778595815	44.34116284751122	19.615009818126833	0.8960076165093994	2.499569022287665
33.06933319528012	102.20817051657838	4.719989968903922	35	24	32	35	8.640247925227277	5.862644923032837	0.3121895363801871	14.569973519253086	15.946813222622024	2.223314023353467	2.4975162910414967
31.001183300038694	100.42370217063421	7.535588544062762	32	26	28	32	12.014861978184237	2.351438588325907	0.3119891525938388	37.35605000048248	12.03620171760726	0.6577891247842625	2.4959132207507104
26.340529083372488	159.18826382824176	5.556826490251978	44	21	20	41	27.322171590883332	8.514546460502167	0.31221341104144273	28.6958304295635	13.47603442196836	0.9566570624718561	2.497707288331542
47.02976958838535	136.95540232890013	7.97436660166728	42	18	22	36	26.2461836648724	5.814070803566055	0.3167954299105054	20.21986508984878	14.687752972414016	1.4775324074653093	2.5343634392840433
38.467089791520095	188.27703000423247	3.233144691860331	44	18	26	24	5.7713513551794255	6.380536846044652	0.3129347899278718	6.448341598156464	19.164445524804364	6.021531343920992	2.5034783194229746
49.86668596843197	118.13039984871268	4.789705937037014	49	25	24	31	14.58710029341278	9.903931415629101	0.3207254190661905	9.973296520580472	17.286953309057772	3.516781692566597	2.565803352529524
46.719510259413944	119.2005112462694	3.0609838163040153	42	21	20	38	8.109466876139821	8.887124412335092	0.31647918198640296	28.92507749674488	12.933812662469991	0.9115835671626912	2.5318334558912237
40.49091197707318	111.60600553793627	4.0964285133306815	41	19	27	35	6.501121281993061	11.49452927894156	0.3136866943207266	9.536612275660662	8.679740029980216	1.8727279188587116	2.509493554565813
42.23046744631679	95.37702488127003	8.402979609463635	41	16	24	39	14.155119429357786	5.8720875617366755	0.31426491026338343	33.824549419028216	19.095821471061534	1.1438923387507665	2.5141192821070675
36.626611549592866	154.66516478995769	5.955145063821216	33	22	25	35	17.26133234756112	2.4915281485140692	0.3128586788244999	34.04266509733036	6.536054056210672	0.3986793652499808	2.5028694305959993
36.57753245841113	88.42888441794102	4.223467755788528	43	17	19	32	16.625974691555456	10.152354052213632	0.3131567780287575	29.192082370175633	16.085019585603753	1.11914041475113	2.50525422423006
25.969079629529432	153.66074734785454	5.8831647648766925	45	20	24	44	5.869237280379554	5.280731622893343	0.3112723934342213	39.20539564268212	17.979093837126538	0.9299278090835483	2.4901791474737704
45.06883544212627	131.849643790321	7.596574081618014	47	20	30	38	16.502273665957617	5.420784628236648	0.3161667628905116	24.009544363978623	20.160506080596523	1.7001993683160672	2.529334103124093
37.05408851023321	161.43278385023555	5.627133720750874	31	20	32	29	3.464048774012033	7.228006182762044	0.3122976812467705	32.567336869763	20.32843589785466	1.2637469241128292	2.498381449974164
45.66903615811133	39.38326904908874	4.596679229930625	42	13	22	34	10.738501482226662	7.270664772573352	0.3160227659233203	50.289281936750236	8.9035089293101	0.36403418687992556	2.5281821273865623
42.89567441539204	113.54317608949917	6.576210180870679	29	18	35	34	17.849880815497848	8.348589634619906	0.31397268652235644	19.323396157118392	8.520674718144932	0.9077777681346115	2.5117814921788515
31.589044924601748	79.04012222139156	5.932830818651515	40	29	32	43	2.5404449808006326	4.263288341910279	0.31197341181005467	41.66082131380995	3.1364988616604457	0.1625747527227876	2.4957872944804373
37.013895703032425	43.27650739406931	4.542816290108494	25	11	28	32	10.06886306936289	5.4496484452662255	0.3121582231765171	37.662739782767474	20.165612932144548	1.0841278701389472	2.4972657854121367
47.58248809974675	37.50313268029048	3.5709679546600723	40	24	31	44	-1.84172722135364	9.506284792849645	0.31799096055688447	32.198605098145464	10.951551888650204	0.6957787055996024	2.5439276844550758
43.838480744322126	122.63677114852365	8.074129810460104	46	22	19	41	17.40988581136253	2.800634056986157	0.3157446779718514	28.998905343934407	18.757529142350776	1.3109135615235568	2.5259574237748113
42.42385108171766	111.42225515075668	4.445402790106119	42	19	23	29	12.80816673002344	7.899005520333807	0.3145538252160265	57.767842781682134	15.27524570787058	0.537504776369927	2.516430601728212
42.786884591211354	67.98464556842153	6.934331114748038	31	21	20	34	4.022151398761953	3.484325390814674	0.3139237186404031	8.404076880044826	21.23825299519781	5.113768781963641	2.5113897491232247
27.029952997728667	113.56045225360191	4.761334854466419	35	20	33	34	5.449112649632275	4.900949967362877	0.31128045082620676	34.13402941748384	12.475636293727423	0.7456275459356818	2.490243606609654
38.49837641834609	83.88544047867735	3.4301973787244027	38	18	23	31	11.94249653875291	3.4466304543736204	0.3131616413355202	35.23442983996112	6.463812673253042	0.38109387344980233	2.5052931306841617
41.23614421927748	101.96019967283453	2.0506758382005295	40	14	33	33	10.62158677312089	8.03225762370662	0.3136174730041177	10.718441698796454	20.010128563764063	3.7804242693299384	2.5089397840329415
34.69602731907293	109.79483505812114	5.8763056530263915	43	20	26	33	-4.174390678298128	6.150601595278276	0.3119722012253073	18.35018141552643	17.509336693807274	1.9356033917769087	2.495777609802458
40.27259322852616	115.30736549860994	6.104008456749829	40	24	31	25	20.194181028116112	8.578138562681117	0.31441445324260703	47.42394488462517	11.415795610975842	0.49197913161196716	2.5153156259408562
33.472602789631146	105.99626763612116	4.012748268346023	48	22	25	35	13.508004907780602	2.944764985994116	0.3125929783581041	15.542673626459669	19.765658138344033	2.5755746558648194	2.500743826864833
38.495379881984164	139.6364326722329	4.0289964301814365	41	16	17	34	5.685064953252251	6.326352603323407	0.3127991383296529	18.68065302773364	12.579627943472596	1.3735738171920966	2.502393106637223
36.89951257842798	95.84344991206339	4.26995349328409	44	29	29	30	9.454482650481083	3.77777267630252	0.3134304537683108	31.458729450517183	22.130889861319748	1.4228730945109296	2.5074436301464864
25.991933294624978	90.99512999507915	1.809184021575621	35	24	26	37	24.418958878494212	1.7730463636958564	0.31198135508929387	28.932719643262722	16.416085494953176	1.152057995269314	2.495850840714351
30.358436726107605	117.87861215774603	4.996149980081739	48	24	30	37	5.015916509168509	5.35866117363525	0.3118354301107999	11.240500973202671	1.1686578659387017	0.2524189747985039	2.494683440886399
29.620456050363135	148.07820354040848	2.9770502100845246	27	32	30	40	8.044405312825166	2.3085428581887557	0.31168846055531335	53.68189796590477	21.53039182016537	0.811461317332664	2.493507684442507
44.38433525133132	139.44478424094208	6.157781524710737	50	17	18	28	3.498265240188168	7.485180822001807	0.3152318067229884	49.72346098104942	14.951269056958205	0.6114324609363658	2.521854453783907
41.804523327306995	95.61215031284979	5.153083424359657	41	18	21	35	8.167069308265571	4.1752283368956356	0.3140255572004054	12.595528022987867	0.8967507959745173	0.18208856252498562	2.5122044576032434
37.26299122019938	112.16797700238732	6.856122942688191	35	24	32	40	8.792227551882462	0.9438686904283511	0.3128527608548781	31.16669735158717	11.876474571351961	0.7781687250692553	2.502822086839025
43.65547227050513	122.41980948513282	3.5039072862376512	31	21	34	37	13.543494719910424	3.636292877171206	0.31433616378095985	31.535611036519057	11.09736611419607	0.7196541142681856	2.514689310247679
33.308988115113564	110.54458249488054	6.583280192799967	40	25	22	27	6.8446019395415645	2.2107844263771153	0.3122144997495682	34.2674165611885	16.692459374181485	0.9888378567394326	2.4977159979965458
29.900294017213902	129.55180182921532	4.931062004754967	45	29	29	35	4.453166902953115	2.4479142736788684	0.3117594308165074	31.220023451757157	10.049142820598627	0.659778032294781	2.4940754465320594
50.058345028671056	61.944800598675165	5.272830458747572	32	22	31	41	6.679047784321022	8.259754392141486	0.31778801386414735	25.84344513886638	11.500039895631126	0.9093245759219656	2.5423041109131788
41.889259125253886	189.17901496763443	3.428055680823425	38	25	15	40	24.876415613815638	9.464147412092776	0.3149437902543822	27.103231647008847	10.215912531664518	0.7722999727834707	2.5195503220350575
34.380655313334955	109.86295518986358	2.842920227176701	38	24	38	29	8.62806664607402	9.269120882417464	0.3125097325633908	14.84838605145265	19.674861442664927	2.6837747043512024	2.5000778605071265
42.29543345266669	149.28389176148443	5.555157468542068	40	18	32	41	13.929398669980353	2.4316885565191715	0.31412202302688436	21.893668494580588	21.970184147652013	2.0298274044984512	2.512976184215075
34.45411061721261	155.16513097209935	3.845573066649247	41	23	24	24	16.69996959931504	7.147204059925152	0.3127712216448949	28.906981244457988	11.367925844871188	0.8038145350856075	2.5021697731591592
43.23501772229191	109.64655786517874	5.2934043433163085	35	17	28	33	15.709514371985893	1.28930567734972	0.31418550648341276	27.6819821369149	9.47478617472416	0.7026076475756275	2.513484051867302
31.753673639269508	175.80325422906273	7.446891119810252	39	17	37	38	26.773374608378674	5.763022635783062	0.3125170183437896	21.069363708907545	6.31748522122176	0.6234156201352401	2.5001361467503167
40.66451738885054	123.68015646293931	2.156376330316872	31	13	32	37	5.087358280940463	3.4149293059159116	0.31257829978827106	30.931775885345	11.873717122672824	0.783900489102978	2.5006263983061685
35.113415532911844	87.49372779431879	5.213887645982319	31	17	19	33	12.728235341480762	5.879674501652725	0.31232944519732947	24.37422342697655	0.8873397792447211	0.09332316023541104	2.4986355615786358
41.11176897868462	103.18132125088843	2.3895663572123365	28	24	33	28	5.181928832655169	6.038228090958521	0.3134459574385115	14.22344056277479	13.008540672468602	1.8643225756739197	2.507567659508092
35.67710788057641	66.04121459481527	5.172659535111254	36	21	21	36	5.547141635265351	5.628684159696714	0.3125100140769069	40.0447099964233	9.522034325569255	0.4880561915140387	2.500080112615255
24.77760730241135	132.0637810134239	7.63233092397013	37	17	27	34	7.453163997049241	8.662410381406776	0.3112281751280579	19.490332336837078	10.886827729172847	1.1428053187296394	2.489825401024463
28.14207824889184	65.87316837886084	4.049785464648655	28	19	22	45	6.913553382176159	9.02650561931156	0.3114568308098993	27.821253636661844	15.499195812128523	1.1321701040369225	2.491654646479194
47.05551923280137	77.82042370292463	4.014258091114766	36	12	29	47	11.886913203147603	3.120911971483189	0.31514510727247735	22.030884157565048	10.346089035677148	0.9619304390957567	2.521160858179819
41.444308948273736	27.74549648714705	7.37110902480682	49	23	23	37	10.758366576458123	1.2606857551580024	0.31581398425646284	49.57042960141325	8.355379533664692	0.34719810188691014	2.5265118740517027
34.52358795330118	163.68989749539668	7.672344130900534	36	22	24	26	14.538186260868294	1.2679785457636186	0.3124426852972569	17.96728496005351	13.559086575590253	1.5371367022109195	2.499541482378055
37.10074062580478	164.90781320455017	6.903000729939253	35	18	23	33	4.101613379840918	4.069267598817797	0.3122951647515288	18.53094541138002	16.432134212089068	1.8004622906982846	2.4983613180122304
38.46740345274069	62.93103944702907	6.129695809126302	35	26	28	33	20.98047912452291	5.597696096501502	0.3139896245286504	38.20705929292904	20.019902884939647	1.0610553787734711	2.5119169962292034
46.62838170006292	154.88660698837708	7.11595251558202	38	17	28	31	12.084036005353092	9.125218692401099	0.3154691775861859	30.581367655712206	14.936006762289594	0.9931541933150294	2.5237534206894874
36.488183359609565	85.35028063260586	5.077457681063712	39	18	32	39	9.573755599583183	3.359459876551389	0.31267493513455025	42.6385818023874	6.1777256859106915	0.30149809933644617	2.501399481076402
40.05118441605006	58.74576992480675	6.950969229175232	36	21	20	25	16.491395832243132	11.851919805026686	0.3141136075150428	27.724232775069357	8.974783582714103	0.665467185877141	2.5129088601203424
27.16998524285053	120.88289943254631	2.657870103120836	42	19	24	43	7.461991693150239	2.685387616427406	0.31137449837195885	38.337038089305615	7.589363913433481	0.4089707658255595	2.490995986975671
29.925561305702463	128.29533061978648	6.0837071195798265	38	27	27	42	21.432821985837556	6.746003420653197	0.312381132769369	24.197823967568382	14.866527846824441	1.2494121675638825	2.499049062154952
40.730535721462815	145.78120806804787	5.931081671025801	33	21	32	35	15.244427085229127	9.05678230373745	0.31372026107056894	29.020235242615417	5.3043558468896075	0.3827919243558156	2.5097620885645515
36.567763877450595	100.09328464390501	6.054020640118919	47	17	23	32	9.94095032763789	7.82209058465666	0.3129378345562483	20.89861954608073	5.952014844704007	0.5935334466497924	2.5035026764499864
40.84470741271601	103.36512629369608	3.5776472285410925	37	18	34	38	9.606808091265949	9.542073033187702	0.31362691511173413	22.732164817173697	7.521501737809488	0.6837449754841012	2.509015320893873
35.979438805017075	117.1510754417395	8.813511681535266	35	15	32	39	6.344255156333899	5.938188100784547	0.3121655839293876	13.066771720734831	13.769870371565192	2.1458812736917947	2.4973246714351007
40.045283669669935	166.09119046021647	1.379188325116934	39	13	20	34	14.65386648854353	12.889040096191057	0.3132750281469681	47.1758670729515	8.955669583452336	0.39027028667928604	2.506200225175745
24.454485445214566	81.98730232011333	4.993560586968404	43	20	24	37	13.786729432599822	3.9623108668055353	0.3114960432974441	16.57812349424438	9.28224669449992	1.149978970516095	2.491968346379553
44.13281773798753	146.0427229680178	6.290549259716448	34	17	20	26	7.472042807530913	8.137165148291231	0.31405273738575734	46.220829376593166	4.072507848750481	0.1870372257292058	2.5124218990860587
30.22280333156269	141.51371604501458	6.9645115762402465	52	28	34	33	14.983084874085538	15.195834549218056	0.3124871504722589	18.737598873093397	-0.2114028771646872	0.004119751212172341	2.499897203778071
